Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"22/01/20, 09:35",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '4137'.,web,192.168.99.3
"22/01/20, 09:26",-,-,File: Week-2_ Java Basics _Part 2,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '4136'.,web,192.168.99.3
"22/01/20, 09:26",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"22/01/20, 09:25",-,-,File: Introduction to Object Oriented Programming ( java Basics)  ,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '3414'.,web,192.168.99.3
"22/01/20, 09:25",-,-,File: MIG ,System,Course activity completion updated,The user with id '531' updated the completion state for the course module with id '3409' for the user with id '531'.,web,192.168.99.3
"22/01/20, 09:25",-,-,File: MIG ,System,Course activity completion updated,The user with id '531' updated the completion state for the course module with id '3409' for the user with id '531'.,web,192.168.99.3
"22/01/20, 09:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"22/01/20, 04:03",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"21/01/20, 17:32",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '4707' viewed the 'resource' activity with course module id '4146'.,web,192.168.99.3
"21/01/20, 17:32",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '4707' viewed the 'resource' activity with course module id '4146'.,web,192.168.99.3
"21/01/20, 17:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4707' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 15:22",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 15:22",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"21/01/20, 15:21",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 15:21",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4140'.,web,192.168.99.3
"21/01/20, 15:21",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 13:58",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"21/01/20, 13:57",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 12:35",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"21/01/20, 12:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"21/01/20, 10:41",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '4141'.,web,10.7.97.45
"21/01/20, 10:31",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '4140'.,web,10.7.97.45
"21/01/20, 10:30",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,10.7.97.45
"21/01/20, 04:05",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"20/01/20, 20:34",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"20/01/20, 20:25",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 20:25",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11386'.,web,192.168.99.3
"20/01/20, 20:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 14:43",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '4233' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"20/01/20, 14:42",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '4233' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"20/01/20, 14:41",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '4233' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"20/01/20, 14:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4233' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 14:41",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '4233' viewed the 'resource' activity with course module id '11386'.,web,192.168.99.3
"20/01/20, 14:40",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '4233' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"20/01/20, 14:39",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4233' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 14:35",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"20/01/20, 14:35",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"20/01/20, 14:33",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"20/01/20, 14:33",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"20/01/20, 14:31",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"20/01/20, 14:30",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 10:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 10:13",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '11745'.,web,192.168.99.3
"20/01/20, 09:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 09:41",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '531' updated the completion state for the course module with id '12167' for the user with id '531'.,web,192.168.99.3
"20/01/20, 09:41",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '531' updated the completion state for the course module with id '12167' for the user with id '531'.,web,192.168.99.3
"20/01/20, 09:41",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"20/01/20, 09:40",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"20/01/20, 03:54",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"19/01/20, 17:31",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"19/01/20, 17:30",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"19/01/20, 17:30",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 17:30",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '12168'.,web,192.168.99.3
"19/01/20, 17:30",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 17:30",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"19/01/20, 17:30",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 17:29",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '13570'.,web,192.168.99.3
"19/01/20, 17:29",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 17:14",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"19/01/20, 17:14",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 15:46",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4151'.,web,10.7.82.61
"19/01/20, 15:46",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4150'.,web,10.7.82.61
"19/01/20, 15:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.82.61
"19/01/20, 15:46",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '11745'.,web,10.7.82.61
"19/01/20, 15:45",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4153'.,web,10.7.82.61
"19/01/20, 15:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.82.61
"19/01/20, 15:45",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '11386'.,web,10.7.82.61
"19/01/20, 15:45",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4149'.,web,10.7.82.61
"19/01/20, 15:45",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,10.7.82.61
"19/01/20, 15:45",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,10.7.82.61
"19/01/20, 15:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.82.61
"19/01/20, 13:49",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 13:29",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4149'.,web,10.7.74.47
"19/01/20, 13:29",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 12:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '818' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 12:41",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11467'.,web,10.7.89.209
"19/01/20, 12:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,10.7.89.209
"19/01/20, 12:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,10.7.89.209
"19/01/20, 12:34",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12167'.,web,10.7.89.209
"19/01/20, 12:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,10.7.89.209
"19/01/20, 12:33",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '13570'.,web,10.7.89.209
"19/01/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,10.7.89.209
"19/01/20, 10:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 10:45",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4150'.,web,10.7.74.47
"19/01/20, 10:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 10:41",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4151'.,web,10.7.74.47
"19/01/20, 10:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 10:37",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4153'.,web,10.7.74.47
"19/01/20, 10:37",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 10:35",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4149'.,web,10.7.74.47
"19/01/20, 10:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 10:31",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,10.7.74.47
"19/01/20, 10:31",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4148'.,web,10.7.74.47
"19/01/20, 10:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,10.7.74.47
"19/01/20, 09:01",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 09:01",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '5760'.,web,192.168.99.3
"19/01/20, 09:00",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 09:00",-,-,File: Introduction to Object Oriented Programming ( java Basics)  ,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '3414'.,web,192.168.99.3
"19/01/20, 08:59",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,192.168.99.3
"19/01/20, 00:37",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '11467'.,web,192.168.99.3
"19/01/20, 00:36",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '13570'.,web,192.168.99.3
"19/01/20, 00:35",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"19/01/20, 00:35",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '11467'.,web,192.168.99.3
"19/01/20, 00:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"18/01/20, 19:13",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '3760' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"18/01/20, 19:13",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3760' viewed the course with id '111'.,web,192.168.99.3
"18/01/20, 19:06",-,-,File: MIG ,File,Course module viewed,The user with id '819' viewed the 'resource' activity with course module id '3409'.,web,10.7.77.16
"18/01/20, 19:06",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '819' viewed the course with id '111'.,web,10.7.77.16
"18/01/20, 17:28",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '3760' viewed the 'resource' activity with course module id '11467'.,web,192.168.99.3
"18/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3760' viewed the course with id '111'.,web,192.168.99.3
"18/01/20, 17:28",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3760' viewed the 'resource' activity with course module id '11386'.,web,192.168.99.3
"18/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3760' viewed the course with id '111'.,web,192.168.99.3
"18/01/20, 17:28",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3760' viewed the 'resource' activity with course module id '11209'.,web,192.168.99.3
"18/01/20, 17:28",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3760' viewed the course with id '111'.,web,192.168.99.3
"18/01/20, 04:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3033' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 22:22",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 22:21",-,-,File: MIG ,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '3409'.,web,192.168.99.3
"17/01/20, 22:21",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 21:12",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '12167'.,web,192.168.99.3
"17/01/20, 19:54",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"17/01/20, 19:53",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 17:51",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"17/01/20, 17:51",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 17:38",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"17/01/20, 17:38",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 17:29",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"17/01/20, 17:29",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 17:13",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"17/01/20, 16:58",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 16:36",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '643' viewed the 'resource' activity with course module id '11467'.,web,192.168.99.3
"17/01/20, 16:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '643' viewed the course with id '111'.,web,192.168.99.3
"17/01/20, 14:48",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:48",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '5760'.,web,10.7.74.110
"17/01/20, 14:48",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:48",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '5915'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Week 5 &amp; 6  Lab Exercises ,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '8038'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Constructors Activity 02F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '8878'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '9069'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Parametrized Method Activity03F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '9025'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '9069'.,web,10.7.74.110
"17/01/20, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:47",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '13570'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '12167'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '12168'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '11745'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '11467'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '11386'.,web,10.7.74.110
"17/01/20, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:46",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '11209'.,web,10.7.74.110
"17/01/20, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:45",-,-,File: Parametrized Construtor AND Parametrized  Method Activity04F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '9069'.,web,10.7.74.110
"17/01/20, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '816' viewed the course with id '111'.,web,10.7.74.110
"17/01/20, 14:45",-,-,File: Parametrized Method Activity03F19,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '9025'.,web,10.7.74.110
"17/01/20, 14:44",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4151'.,web,10.7.74.110
"17/01/20, 14:44",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4150'.,web,10.7.74.110
"17/01/20, 14:44",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '816' viewed the 'resource' activity with course module id '4153'.,web,10.7.74.110
