Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/04/18, 11:55",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '4110' for the user with id '2667'.,web,192.168.99.3
"20/04/18, 11:55",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"20/04/18, 11:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 22:56",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 22:56",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 21:34",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 21:34",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 20:50",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '4110' for the user with id '2095'.,web,192.168.99.3
"19/04/18, 20:50",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '4110' for the user with id '2095'.,web,192.168.99.3
"19/04/18, 20:50",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2095' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 20:49",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 20:37",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 20:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 20:11",-,-,File: Digital Clock,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '7362'.,web,192.168.99.3
"19/04/18, 20:11",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
"19/04/18, 20:11",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 20:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 19:22",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:37",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2670' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/04/18, 18:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:26",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:26",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4110' for the user with id '2879'.,web,192.168.99.3
"19/04/18, 18:26",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4110' for the user with id '2879'.,web,192.168.99.3
"19/04/18, 18:26",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 18:26",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:26",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 18:15",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/04/18, 18:14",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4112' for the user with id '2879'.,web,192.168.99.3
"19/04/18, 18:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 16:58",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/04/18, 16:58",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 16:51",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2894' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 16:15",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2894' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/04/18, 16:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2894' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 15:39",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '418' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/04/18, 15:38",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 14:35",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3308' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 13:57",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/04/18, 13:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 12:41",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 12:40",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 12:39",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 06:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 06:36",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4110' for the user with id '2671'.,web,192.168.99.3
"19/04/18, 06:36",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '4110' for the user with id '2671'.,web,192.168.99.3
"19/04/18, 06:36",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/04/18, 06:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"19/04/18, 06:35",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"19/04/18, 06:35",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 19:27",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 19:27",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 18:25",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '4929' viewed the course with id '160'.,web,10.98.106.72
"18/04/18, 16:47",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '3314' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 16:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3314' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 16:09",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"18/04/18, 16:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 14:46",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 14:16",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 14:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 14:11",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 14:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 14:07",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 14:06",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 14:02",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2678' updated the completion state for the course module with id '4110' for the user with id '2678'.,web,192.168.99.3
"18/04/18, 14:02",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2678' updated the completion state for the course module with id '4110' for the user with id '2678'.,web,192.168.99.3
"18/04/18, 14:02",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 14:02",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 14:02",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 14:02",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 13:48",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 13:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 13:47",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2966' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"18/04/18, 13:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 13:41",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '3038' updated the completion state for the course module with id '4110' for the user with id '3038'.,web,192.168.99.3
"18/04/18, 13:41",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '3038' updated the completion state for the course module with id '4110' for the user with id '3038'.,web,192.168.99.3
"18/04/18, 13:41",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 12:43",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 11:34",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 11:34",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 11:34",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 11:11",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3314' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 07:43",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 07:43",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2454' updated the completion state for the course module with id '4110' for the user with id '2454'.,web,192.168.99.3
"18/04/18, 07:43",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2454' updated the completion state for the course module with id '4110' for the user with id '2454'.,web,192.168.99.3
"18/04/18, 07:43",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2454' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"18/04/18, 07:43",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 07:43",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2454' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"18/04/18, 07:42",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2454' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 01:02",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"18/04/18, 00:27",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 23:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 22:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 22:57",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 22:57",-,-,Forum: Announcements,Forum,Course module viewed,The user with id '2966' viewed the 'forum' activity with course module id '541'.,web,192.168.99.3
"17/04/18, 22:56",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 20:47",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 20:42",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"17/04/18, 20:40",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 20:38",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"17/04/18, 20:37",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,File,Course module viewed,The user with id '3308' viewed the 'resource' activity with course module id '9762'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,System,Course activity completion updated,The user with id '3308' updated the completion state for the course module with id '9763' for the user with id '3308'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,System,Course activity completion updated,The user with id '3308' updated the completion state for the course module with id '9763' for the user with id '3308'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,File,Course module viewed,The user with id '3308' viewed the 'resource' activity with course module id '9763'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '3308' updated the completion state for the course module with id '9762' for the user with id '3308'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '3308' updated the completion state for the course module with id '9762' for the user with id '3308'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,File,Course module viewed,The user with id '3308' viewed the 'resource' activity with course module id '9762'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '9763' for the user with id '2089'.,web,10.98.61.223
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '9763' for the user with id '2089'.,web,10.98.61.223
"17/04/18, 16:55",-,-,File: Lectures UNIT 3,File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '9763'.,web,10.98.61.223
"17/04/18, 16:55",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3308' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '9762' for the user with id '2089'.,web,10.98.61.223
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '2089' updated the completion state for the course module with id '9762' for the user with id '2089'.,web,10.98.61.223
"17/04/18, 16:55",-,-,File: Lectures UNIT 1,File,Course module viewed,The user with id '2089' viewed the 'resource' activity with course module id '9762'.,web,10.98.61.223
"17/04/18, 16:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2089' viewed the course with id '160'.,web,10.98.61.223
"17/04/18, 16:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3308' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 16:54",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '1051' updated the completion state for the course module with id '4110' for the user with id '1051'.,web,192.168.99.3
"17/04/18, 16:54",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '1051' updated the completion state for the course module with id '4110' for the user with id '1051'.,web,192.168.99.3
"17/04/18, 16:54",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"17/04/18, 16:54",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 15:04",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/04/18, 15:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"17/04/18, 14:20",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,10.98.61.117
"17/04/18, 14:13",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '548' updated the completion state for the course module with id '4110' for the user with id '548'.,web,10.98.61.117
"17/04/18, 14:13",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '548' updated the completion state for the course module with id '4110' for the user with id '548'.,web,10.98.61.117
"17/04/18, 14:13",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4110'.,web,10.98.61.117
"17/04/18, 14:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,10.98.61.117
"16/04/18, 19:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 19:14",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2966' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"16/04/18, 19:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 19:13",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2966' updated the completion state for the course module with id '4116' for the user with id '2966'.,web,192.168.99.3
"16/04/18, 19:13",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2966' updated the completion state for the course module with id '4116' for the user with id '2966'.,web,192.168.99.3
"16/04/18, 19:13",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2966' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"16/04/18, 19:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 16:29",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 16:29",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 16:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3308' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 12:26",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1900' viewed the course with id '160'.,web,10.98.48.246
"16/04/18, 09:16",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '548' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"16/04/18, 09:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '548' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 03:32",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 03:29",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"16/04/18, 03:29",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 02:37",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"16/04/18, 02:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 02:36",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"16/04/18, 02:36",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 02:36",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2668' updated the completion state for the course module with id '4110' for the user with id '2668'.,web,192.168.99.3
"16/04/18, 02:36",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '2668' updated the completion state for the course module with id '4110' for the user with id '2668'.,web,192.168.99.3
"16/04/18, 02:36",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"16/04/18, 02:35",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 02:10",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"16/04/18, 02:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"16/04/18, 02:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 23:18",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
"15/04/18, 23:18",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 23:18",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8380' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 23:18",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8380' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 23:18",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
"15/04/18, 23:18",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 23:18",-,-,File: Digital Clock,File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '7362'.,web,192.168.99.3
"15/04/18, 23:18",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 23:15",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
"15/04/18, 23:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"15/04/18, 23:14",-,-,Assignment: Submit This weeks coding for the activity ,Assignment,The status of the submission has been viewed.,The user with id '2669' has viewed the submission status page for the assignment with course module id '8360'.,web,192.168.99.3
"15/04/18, 23:14",-,-,Assignment: Submit This weeks coding for the activity ,System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8360' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 23:14",-,-,Assignment: Submit This weeks coding for the activity ,System,Course activity completion updated,The user with id '2669' updated the completion state for the course module with id '8360' for the user with id '2669'.,web,192.168.99.3
"15/04/18, 23:14",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
