Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"10/01/18, 01:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.217.194
"9/01/18, 19:26",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"9/01/18, 19:26",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"9/01/18, 18:44",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"9/01/18, 18:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"9/01/18, 18:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"9/01/18, 13:29",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"9/01/18, 07:32",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"9/01/18, 07:30",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"9/01/18, 07:29",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"8/01/18, 08:52",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.50.178
"8/01/18, 08:52",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,10.98.50.178
"8/01/18, 08:44",-,-,File: Case Study,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '7193'.,web,192.168.99.3
"8/01/18, 08:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"8/01/18, 08:44",-,-,File: Assignment,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '4281'.,web,192.168.99.3
"8/01/18, 08:44",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"8/01/18, 08:35",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"8/01/18, 08:35",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"8/01/18, 08:20",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.229.122
"8/01/18, 08:20",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.229.122
"7/01/18, 23:16",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"7/01/18, 23:15",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"7/01/18, 10:38",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,10.98.217.194
"7/01/18, 10:38",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.217.194
"7/01/18, 01:16",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"7/01/18, 01:16",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'cases study.',web,192.168.99.3
"7/01/18, 01:15",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'cases study.',web,192.168.99.3
"7/01/18, 01:12",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"7/01/18, 01:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"6/01/18, 21:58",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"6/01/18, 21:58",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"6/01/18, 21:58",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"6/01/18, 15:33",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"6/01/18, 15:33",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"5/01/18, 19:10",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"5/01/18, 19:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"5/01/18, 19:09",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"5/01/18, 19:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"5/01/18, 19:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"5/01/18, 19:08",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"5/01/18, 19:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"4/01/18, 18:31",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"4/01/18, 18:31",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"4/01/18, 18:31",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"4/01/18, 18:30",-,-,Turnitin Assignment 2: Case Study Work Proposal,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"4/01/18, 18:29",-,-,File: Lecture 8,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"4/01/18, 18:29",-,-,File: Lecture 7,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"4/01/18, 18:29",-,-,File: Lecture 6,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"4/01/18, 18:28",-,-,File: Lecture 5,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1685'.,web,192.168.99.3
"4/01/18, 18:28",-,-,File: Lecture 4,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1684'.,web,192.168.99.3
"4/01/18, 18:28",-,-,File: Lecture 3,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"4/01/18, 18:28",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"4/01/18, 18:28",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1536' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"4/01/18, 18:28",-,-,File: Lecture 2,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"4/01/18, 18:27",-,-,File: Lecture 1,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"4/01/18, 18:27",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 19:26",-,-,File: Case Study,File,Course module viewed,The user with id '874' viewed the 'resource' activity with course module id '7193'.,web,192.168.99.3
"3/01/18, 19:26",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 18:39",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"3/01/18, 18:39",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 18:38",-,-,File: Case Study,File,Course module viewed,The user with id '874' viewed the 'resource' activity with course module id '7193'.,web,192.168.99.3
"3/01/18, 18:38",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 10:24",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"3/01/18, 10:24",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 08:54",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"3/01/18, 08:54",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"3/01/18, 00:39",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"3/01/18, 00:39",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"2/01/18, 23:23",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"2/01/18, 23:22",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"2/01/18, 22:09",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"2/01/18, 22:09",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Case study',web,192.168.99.3
"2/01/18, 22:09",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Case study',web,192.168.99.3
"2/01/18, 22:05",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"2/01/18, 22:04",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"2/01/18, 22:03",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Case Study',web,192.168.99.3
"2/01/18, 22:02",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Case Study',web,192.168.99.3
"2/01/18, 21:40",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"2/01/18, 21:40",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 113,web,192.168.99.3
"2/01/18, 21:40",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"2/01/18, 21:39",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'E-commerce-Case Study',web,192.168.99.3
"2/01/18, 21:39",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'E-commerce-Case Study',web,192.168.99.3
"2/01/18, 21:22",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Case study',web,192.168.99.3
"2/01/18, 21:22",-,-,Turnitin Assignment 2: Case Study Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Case study',web,192.168.99.3
