Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"21/10/20, 09:41",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 23:25",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1934' updated the completion state for the course module with id '5197' for the user with id '1934'.,web,192.168.99.3
"20/10/20, 23:25",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1934' updated the completion state for the course module with id '5197' for the user with id '1934'.,web,192.168.99.3
"20/10/20, 23:25",-,-,File: Assignment 1,File,Course module viewed,The user with id '1934' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 23:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1934' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 23:00",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 23:00",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 23:00",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1021' updated the completion state for the course module with id '5197' for the user with id '1021'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1021' updated the completion state for the course module with id '5197' for the user with id '1021'.,web,192.168.99.3
"20/10/20, 22:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '1021' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:56",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:56",-,-,URL: Recording,System,Course module created,The user with id '47' created the 'url' activity with course module id '5583'.,web,192.168.99.3
"20/10/20, 22:55",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1021' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:38",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1163' updated the completion state for the course module with id '5197' for the user with id '1163'.,web,192.168.99.3
"20/10/20, 22:38",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1163' updated the completion state for the course module with id '5197' for the user with id '1163'.,web,192.168.99.3
"20/10/20, 22:38",-,-,File: Assignment 1,File,Course module viewed,The user with id '1163' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 22:37",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1163' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:29",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:29",-,-,Label: Post-class Activity:1) Explore MEC Remote Access:&amp;...,System,Course module updated,The user with id '47' updated the 'label' activity with course module id '5567'.,web,192.168.99.3
"20/10/20, 22:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:25",-,-,Label: Post-class Activity:1) Explore MEC Remote Access:&amp;...,System,Course module updated,The user with id '47' updated the 'label' activity with course module id '5567'.,web,192.168.99.3
"20/10/20, 22:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:25",-,-,Label: Post-class Activity:1) Explore MEC Remote Access:&amp;...,System,Course module updated,The user with id '47' updated the 'label' activity with course module id '5567'.,web,192.168.99.3
"20/10/20, 22:24",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:24",-,-,Label: Post-class Activity:1) Explore MEC Remote Access:&amp;...,System,Course module created,The user with id '47' created the 'label' activity with course module id '5567'.,web,192.168.99.3
"20/10/20, 22:23",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '548' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:11",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:11",-,-,"Label: In-class Activity:
1) Open MIG H5P package
2) In...",System,Course module updated,The user with id '47' updated the 'label' activity with course module id '5546'.,web,192.168.99.3
"20/10/20, 22:10",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course section updated,The user with id '47' updated section number '1' for the course with id '148',web,192.168.99.3
"20/10/20, 22:10",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:10",-,-,"Label: In-class Activity:
1) Open MIG H5P package
2) In...",System,Course module updated,The user with id '47' updated the 'label' activity with course module id '5546'.,web,192.168.99.3
"20/10/20, 22:09",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:09",-,-,"Label: In-class Activity:
1) Open MIG H5P package
2) In...",System,Course module created,The user with id '47' created the 'label' activity with course module id '5546'.,web,192.168.99.3
"20/10/20, 22:07",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 22:07",-,-,"Label: Pre-class activity
Click here to find your Learni...",System,Course module created,The user with id '47' created the 'label' activity with course module id '5544'.,web,192.168.99.3
"20/10/20, 22:07",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course section updated,The user with id '47' updated section number '1' for the course with id '148',web,192.168.99.3
"20/10/20, 22:06",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 21:51",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1105' updated the completion state for the course module with id '5197' for the user with id '1105'.,web,192.168.99.3
"20/10/20, 21:51",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1105' updated the completion state for the course module with id '5197' for the user with id '1105'.,web,192.168.99.3
"20/10/20, 21:51",-,-,File: Assignment 1,File,Course module viewed,The user with id '1105' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 21:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1105' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 21:36",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '298' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 21:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '973' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 21:35",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '298' updated the completion state for the course module with id '5197' for the user with id '298'.,web,192.168.99.3
"20/10/20, 21:35",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '298' updated the completion state for the course module with id '5197' for the user with id '298'.,web,192.168.99.3
"20/10/20, 21:35",-,-,File: Assignment 1,File,Course module viewed,The user with id '298' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 21:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '298' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 21:34",-,-,File: Assignment 1,File,Course module viewed,The user with id '973' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 21:34",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '973' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1934' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1785' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1683' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1578' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '935' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '935' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '935' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1345' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1163' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1121' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1105' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1083' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1066' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1021' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1015' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1014' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '1013' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '997' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '973' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '960' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '954' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '945' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '935' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '921' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '4114' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '852' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '758' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '715' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '701' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '620' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '596' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '574' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '548' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:49",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '298' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:49",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '215' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:49",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '209' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:46",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '47' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:44",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '935' updated the completion state for the course module with id '5197' for the user with id '935'.,web,192.168.99.3
"20/10/20, 20:44",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '935' updated the completion state for the course module with id '5197' for the user with id '935'.,web,192.168.99.3
"20/10/20, 20:44",-,-,File: Assignment 1,File,Course module viewed,The user with id '935' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 20:43",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '935' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 20:43",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,User unenrolment updated,The user with id '2' updated the enrolment for the user with id '89' using the enrolment method 'manual' in the course with id '148'.,web,192.168.99.3
"20/10/20, 20:26",-,-,URL: Click here to join Kaizala group for discussions,System,Course activity completion updated,The user with id '758' updated the completion state for the course module with id '5476' for the user with id '758'.,web,192.168.99.3
"20/10/20, 20:26",-,-,"Label: 

Click the below image to join your session:
...",System,Course activity completion updated,The user with id '758' updated the completion state for the course module with id '5220' for the user with id '758'.,web,192.168.99.3
"20/10/20, 20:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '758' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '852' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:58",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '852' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:51",-,-,File: Assignment 1,File,Course module viewed,The user with id '596' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:50",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:48",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '548' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:44",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1013' updated the completion state for the course module with id '5197' for the user with id '1013'.,web,192.168.99.3
"20/10/20, 19:44",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '1013' updated the completion state for the course module with id '5197' for the user with id '1013'.,web,192.168.99.3
"20/10/20, 19:44",-,-,File: Assignment 1,File,Course module viewed,The user with id '1013' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:43",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '1013' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:35",-,-,URL: Click here to join Kaizala group for discussions,System,Course module created,The user with id '47' created the 'url' activity with course module id '5476'.,web,192.168.99.3
"20/10/20, 19:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:34",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:33",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '209' updated the completion state for the course module with id '5197' for the user with id '209'.,web,192.168.99.3
"20/10/20, 19:33",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '209' updated the completion state for the course module with id '5197' for the user with id '209'.,web,192.168.99.3
"20/10/20, 19:33",-,-,File: Assignment 1,File,Course module viewed,The user with id '209' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '209' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:19",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '4114' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:16",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '596' updated the completion state for the course module with id '5197' for the user with id '596'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '596' updated the completion state for the course module with id '5197' for the user with id '596'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '596' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '954' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '954' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '954' updated the completion state for the course module with id '5197' for the user with id '954'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '973' updated the completion state for the course module with id '5197' for the user with id '973'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '973' updated the completion state for the course module with id '5197' for the user with id '973'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '973' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '954' updated the completion state for the course module with id '5197' for the user with id '954'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '954' updated the completion state for the course module with id '5197' for the user with id '954'.,web,192.168.99.3
"20/10/20, 19:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '954' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '973' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '954' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '954' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '973' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '852' updated the completion state for the course module with id '5197' for the user with id '852'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '852' updated the completion state for the course module with id '5197' for the user with id '852'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,File,Course module viewed,The user with id '852' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:13",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '852' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '620' updated the completion state for the course module with id '5197' for the user with id '620'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '620' updated the completion state for the course module with id '5197' for the user with id '620'.,web,192.168.99.3
"20/10/20, 19:13",-,-,File: Assignment 1,File,Course module viewed,The user with id '620' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:13",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '596' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:12",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '620' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 19:10",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '47' updated the completion state for the course module with id '5197' for the user with id '47'.,web,192.168.99.3
"20/10/20, 19:10",-,-,File: Assignment 1,System,Course activity completion updated,The user with id '47' updated the completion state for the course module with id '5197' for the user with id '47'.,web,192.168.99.3
"20/10/20, 19:10",-,-,File: Assignment 1,File,Course module viewed,The user with id '47' viewed the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 19:10",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 18:14",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:35",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:35",-,-,"Label: 

Click the below image to join your session:
...",System,Course module created,The user with id '47' created the 'label' activity with course module id '5220'.,web,192.168.99.3
"20/10/20, 12:33",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:12",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:06",-,-,File: Assignment 1,System,Course module created,The user with id '47' created the 'resource' activity with course module id '5197'.,web,192.168.99.3
"20/10/20, 12:05",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:05",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course updated,The user with id '47' updated the course with id '148'.,web,192.168.99.3
"20/10/20, 12:03",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,192.168.99.3
"20/10/20, 12:03",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Role assigned,The user with id '2' assigned the role with id '3' to the user with id '47'.,web,192.168.99.3
