Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"27/05/18, 19:23",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 19:23",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2898' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"27/05/18, 19:23",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 19:13",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1294'.,web,192.168.99.3
"27/05/18, 19:13",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 18:20",-,-,File: BTM Assignment 1,System,Course activity completion updated,The user with id '2136' updated the completion state for the course module with id '20585' for the user with id '2136'.,web,192.168.99.3
"27/05/18, 18:20",-,-,File: BTM Assignment 1,System,Course activity completion updated,The user with id '2136' updated the completion state for the course module with id '20585' for the user with id '2136'.,web,192.168.99.3
"27/05/18, 18:20",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2136' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"27/05/18, 18:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 16:42",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"27/05/18, 16:42",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 15:51",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"27/05/18, 15:51",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 11:15",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"27/05/18, 11:14",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 08:48",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 07:21",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '25300' for the user with id '1772'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '25300' for the user with id '1772'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"27/05/18, 07:20",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"27/05/18, 07:20",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"27/05/18, 07:20",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"27/05/18, 07:20",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 23:10",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 23:01",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '2602' updated the completion state for the course module with id '25300' for the user with id '2602'.,web,192.168.99.3
"26/05/18, 23:01",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '2602' updated the completion state for the course module with id '25300' for the user with id '2602'.,web,192.168.99.3
"26/05/18, 23:01",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '2602' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"26/05/18, 23:00",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 22:18",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2596' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 22:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 22:14",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 22:14",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 21:34",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 21:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 21:29",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 21:29",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 21:28",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '2607' updated the completion state for the course module with id '25300' for the user with id '2607'.,web,192.168.99.3
"26/05/18, 21:28",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '2607' updated the completion state for the course module with id '25300' for the user with id '2607'.,web,192.168.99.3
"26/05/18, 21:28",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '2607' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"26/05/18, 21:28",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 18:40",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 18:40",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 16:34",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 16:34",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 16:12",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"26/05/18, 16:12",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 16:11",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '25300' for the user with id '1332'.,web,192.168.99.3
"26/05/18, 16:11",-,-,File: BTM Assignment 2,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '25300' for the user with id '1332'.,web,192.168.99.3
"26/05/18, 16:11",-,-,File: BTM Assignment 2,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '25300'.,web,192.168.99.3
"26/05/18, 16:11",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 14:19",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 14:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"26/05/18, 00:33",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"26/05/18, 00:33",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"26/05/18, 00:32",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 21:24",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"25/05/18, 20:58",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 20:58",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 20:52",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 20:50",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 20:49",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 20:32",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"25/05/18, 20:32",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 16:54",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 16:37",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"25/05/18, 16:37",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 16:37",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 16:30",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"25/05/18, 16:30",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 16:30",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '1332' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 16:30",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 10:58",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2136' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 10:58",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 04:53",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"25/05/18, 04:52",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 04:52",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 04:51",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"25/05/18, 04:51",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"24/05/18, 20:58",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"24/05/18, 20:57",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2136' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,A submission has been submitted.,The user with id '2136' has submitted the submission with id '17469' for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),System,Course activity completion updated,The user with id '2136' updated the completion state for the course module with id '24015' for the user with id '2136'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,Submission created.,The user with id '2136' created a file submission and uploaded '1' file/s in the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,A file has been uploaded.,The user with id '2136' has uploaded a file to the submission with id '17469' in the assignment activity with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:25",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,Submission form viewed.,The user with id '2136' viewed their submission for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:11",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2136' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 22:11",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"23/05/18, 21:55",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2136' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 21:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"23/05/18, 21:55",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2136' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 21:53",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"23/05/18, 21:53",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"23/05/18, 21:53",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"23/05/18, 03:00",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 02:57",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 02:57",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 02:56",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"23/05/18, 02:56",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 23:55",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"22/05/18, 23:55",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"22/05/18, 23:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 22:13",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"22/05/18, 22:13",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 22:08",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 22:07",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"22/05/18, 22:07",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 22:07",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 22:02",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"22/05/18, 22:01",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"22/05/18, 21:59",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 21:58",-,-,Turnitin Assignment 2: Assignment 1,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 567,web,192.168.99.3
"22/05/18, 21:58",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 12:20",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 04:19",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"22/05/18, 04:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 02:00",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 02:00",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"22/05/18, 02:00",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 02:00",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"22/05/18, 01:37",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"22/05/18, 01:37",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"22/05/18, 01:13",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"22/05/18, 01:13",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,A submission has been submitted.,The user with id '2602' has submitted the submission with id '16445' for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),System,Course activity completion updated,The user with id '2602' updated the completion state for the course module with id '24015' for the user with id '2602'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,Submission created.,The user with id '2602' created a file submission and uploaded '1' file/s in the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,A file has been uploaded.,The user with id '2602' has uploaded a file to the submission with id '16445' in the assignment activity with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,Submission form viewed.,The user with id '2602' viewed their submission for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2602' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:43",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 23:28",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:28",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,A submission has been submitted.,The user with id '2607' has submitted the submission with id '14870' for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:28",-,-,Assignment: Formative  feedback (29 May 2020),System,Course activity completion updated,The user with id '2607' updated the completion state for the course module with id '24015' for the user with id '2607'.,web,192.168.99.3
"21/05/18, 23:28",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,Submission created.,The user with id '2607' created a file submission and uploaded '1' file/s in the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:28",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,A file has been uploaded.,The user with id '2607' has uploaded a file to the submission with id '14870' in the assignment activity with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:25",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,Submission form viewed.,The user with id '2607' viewed their submission for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:25",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2607' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 23:24",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 23:03",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2596' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"21/05/18, 23:02",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 22:03",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:03",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 22:02",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:02",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,A submission has been submitted.,The user with id '2900' has submitted the submission with id '16690' for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:02",-,-,Assignment: Formative  feedback (29 May 2020),System,Course activity completion updated,The user with id '2900' updated the completion state for the course module with id '24015' for the user with id '2900'.,web,192.168.99.3
"21/05/18, 22:02",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,Submission created.,The user with id '2900' created a file submission and uploaded '1' file/s in the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:02",-,-,Assignment: Formative  feedback (29 May 2020),File submissions,A file has been uploaded.,The user with id '2900' has uploaded a file to the submission with id '16690' in the assignment activity with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:01",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,Submission form viewed.,The user with id '2900' viewed their submission for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:01",-,-,Assignment: Formative  feedback (29 May 2020),Assignment,The status of the submission has been viewed.,The user with id '2900' has viewed the submission status page for the assignment with course module id '24015'.,web,192.168.99.3
"21/05/18, 22:01",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 21:45",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2607' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"21/05/18, 21:45",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 14:05",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 14:05",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2583' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
"21/05/18, 14:05",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"21/05/18, 04:00",-,-,File: BTM Assignment 1,File,Course module viewed,The user with id '2607' viewed the 'resource' activity with course module id '20585'.,web,192.168.99.3
