Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/04/21, 12:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"20/04/21, 12:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2042' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"20/04/21, 10:38",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"20/04/21, 10:37",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 09:42",-,-,File: Assignment 1,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"20/04/21, 09:42",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 07:41",-,-,File: Assignment 1,File,Course module viewed,The user with id '2042' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"20/04/21, 07:41",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 07:40",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"20/04/21, 07:38",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2042' viewed the 'resource' activity with course module id '21571'.,web,192.168.99.3
"20/04/21, 07:38",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 07:37",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"20/04/21, 07:36",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2042' viewed the 'resource' activity with course module id '21571'.,web,192.168.99.3
"20/04/21, 07:36",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"20/04/21, 07:35",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 01:05",-,-,File: Assignment 1,File,Course module viewed,The user with id '2434' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"20/04/21, 01:05",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 00:57",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9542'.,web,192.168.99.3
"20/04/21, 00:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 00:27",-,-,File: Assignment 1,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"20/04/21, 00:26",-,-,File: Assignment 1,File,Course module viewed,The user with id '2434' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"20/04/21, 00:26",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9542'.,web,192.168.99.3
"20/04/21, 00:25",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"20/04/21, 00:23",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"20/04/21, 00:22",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 23:49",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 23:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 23:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 22:58",-,-,File: Assignment 1,File,Course module viewed,The user with id '2042' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 22:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 22:54",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 22:54",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 22:53",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"19/04/21, 22:53",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2422' viewed the 'resource' activity with course module id '21571'.,web,192.168.99.3
"19/04/21, 22:53",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 22:00",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 22:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 13:19",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"19/04/21, 13:19",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 12:19",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 12:18",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 10:03",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"19/04/21, 10:03",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 00:35",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9547'.,web,192.168.99.3
"19/04/21, 00:34",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9547'.,web,192.168.99.3
"19/04/21, 00:34",-,-,Interactive Content: Pre-class Activity,H5P,mod_hvp: attempt submitted,,web,192.168.99.3
"19/04/21, 00:34",-,-,Interactive Content: Pre-class Activity,System,Course activity completion updated,The user with id '2612' updated the completion state for the course module with id '9546' for the user with id '2612'.,web,192.168.99.3
"19/04/21, 00:34",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '-1' updated the grade with id '249504' for the user with id '2612' for the grade item with id '5402'.,web,192.168.99.3
"19/04/21, 00:34",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '2612' updated the grade with id '249516' for the user with id '2612' for the grade item with id '5415'.,web,192.168.99.3
"19/04/21, 00:34",-,-,Interactive Content: Pre-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9546'.,web,192.168.99.3
"19/04/21, 00:33",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 00:33",-,-,"File: Slides - Arrays, Object and Classes",File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '12614'.,web,192.168.99.3
"19/04/21, 00:33",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 00:24",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9542'.,web,192.168.99.3
"19/04/21, 00:23",-,-,Interactive Content: In-class Activity,H5P,mod_hvp: attempt submitted,,web,192.168.99.3
"19/04/21, 00:23",-,-,Interactive Content: In-class Activity,System,Course activity completion updated,The user with id '2612' updated the completion state for the course module with id '9547' for the user with id '2612'.,web,192.168.99.3
"19/04/21, 00:23",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '-1' updated the grade with id '249504' for the user with id '2612' for the grade item with id '5402'.,web,192.168.99.3
"19/04/21, 00:23",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '2612' updated the grade with id '249517' for the user with id '2612' for the grade item with id '5416'.,web,192.168.99.3
"19/04/21, 00:22",-,-,Interactive Content: In-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9547'.,web,192.168.99.3
"19/04/21, 00:22",-,-,Interactive Content: Week 08 in-class Activity,H5P,mod_hvp: attempt submitted,,web,192.168.99.3
"19/04/21, 00:22",-,-,Interactive Content: Week 08 in-class Activity,System,Course activity completion updated,The user with id '2612' updated the completion state for the course module with id '9568' for the user with id '2612'.,web,192.168.99.3
"19/04/21, 00:22",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '-1' updated the grade with id '249504' for the user with id '2612' for the grade item with id '5402'.,web,192.168.99.3
"19/04/21, 00:22",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User graded,The user with id '2612' updated the grade with id '249532' for the user with id '2612' for the grade item with id '5431'.,web,192.168.99.3
"19/04/21, 00:20",-,-,Interactive Content: Week 08 in-class Activity,H5P,Course module viewed,The user with id '2612' viewed the 'hvp' activity with course module id '9568'.,web,192.168.99.3
"19/04/21, 00:11",-,-,File: Slides - Recap + Intro to OOP - Part 1,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '12598'.,web,192.168.99.3
"19/04/21, 00:10",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 00:07",-,-,File: Assignment 1,File,Course module viewed,The user with id '887' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 00:07",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '887' viewed the course with id '406'.,web,192.168.99.3
"19/04/21, 00:04",-,-,File: Assignment 1,File,Course module viewed,The user with id '887' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"19/04/21, 00:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '887' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 21:25",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"18/04/21, 21:25",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 21:17",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,System,Course activity completion updated,The user with id '2422' updated the completion state for the course module with id '23006' for the user with id '2422'.,web,192.168.99.3
"18/04/21, 21:17",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 21:14",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Import 222',web,192.168.99.3
"18/04/21, 21:14",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,Add Submission,User added submission 'Import 222',web,192.168.99.3
"18/04/21, 21:13",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"18/04/21, 21:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 13:07",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"18/04/21, 13:06",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 02:19",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"18/04/21, 02:18",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"18/04/21, 02:13",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'import 22',web,192.168.99.3
"18/04/21, 02:13",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,Add Submission,User added submission 'import 22',web,192.168.99.3
"18/04/21, 02:12",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"18/04/21, 02:06",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2422' viewed the 'resource' activity with course module id '21571'.,web,192.168.99.3
"18/04/21, 02:06",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"17/04/21, 21:45",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"17/04/21, 21:43",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"17/04/21, 20:57",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"17/04/21, 20:55",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:36",-,-,File: Assignment 1,File,Course module viewed,The user with id '2322' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"16/04/21, 22:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:10",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:10",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"16/04/21, 22:10",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:09",-,-,Turnitin Assignment 2: Assignment 1 - Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"16/04/21, 22:09",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:08",-,-,Turnitin Assignment 2: Assignment 1 submission - Final Report,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"16/04/21, 22:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:08",-,-,Turnitin Assignment 2: Assignment 1 - Draft Submission for feedback,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"16/04/21, 22:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 22:07",-,-,Turnitin Assignment 2: Assignment 1 - Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 406,web,192.168.99.3
"16/04/21, 22:06",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 21:35",-,-,File: Assignment 1,File,Course module viewed,The user with id '4221' viewed the 'resource' activity with course module id '9535'.,web,192.168.99.3
"16/04/21, 21:35",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '4221' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 17:10",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"16/04/21, 17:08",-,-,File: Setting JCreator programming environment,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '12570'.,web,192.168.99.3
"16/04/21, 17:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 20:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5402' of type 'course' and name '' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '11173' of type 'mod' and name 'Assignment 1 submission - Final Report' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '10378' of type 'mod' and name 'Assignment 1 - Draft Submission for feedback' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5458' of type 'mod' and name 'Marking grid after moderation' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5457' of type 'mod' and name 'Moderation Form' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5456' of type 'mod' and name 'Marking Grid Before Moderation' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5452' of type 'mod' and name 'Assignment 2 Submission' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5451' of type 'mod' and name 'Week 13 Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5450' of type 'mod' and name 'Week 13 - In-class Slides and Activities' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5449' of type 'mod' and name 'Week 13 - Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5448' of type 'mod' and name 'Submit Draft Assignment here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5446' of type 'mod' and name 'Week 12 In-class Slides and Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5455' of type 'mod' and name 'Marking Grid After Moderation' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5454' of type 'mod' and name 'Moderation Form' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5453' of type 'mod' and name 'Marking grid' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5441' of type 'mod' and name 'Upload Final Assignment 2 Proposal' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5437' of type 'mod' and name 'Submit Assignment 2 draft proposal for feedback here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5433' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5428' of type 'mod' and name 'Upload Activities here' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5447' of type 'mod' and name 'Week 12 Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5444' of type 'mod' and name 'Week 11 Post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5440' of type 'mod' and name 'Week 10 post-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5436' of type 'mod' and name 'Week 09 post-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5432' of type 'mod' and name 'Week 08 post-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5443' of type 'mod' and name 'Week 11 Slides and Activities' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5439' of type 'mod' and name 'Week 10 In-class Activities' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5435' of type 'mod' and name 'Week 09 In-class Activites' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5431' of type 'mod' and name 'Week 08 in-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5445' of type 'mod' and name 'Week 12 pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5442' of type 'mod' and name 'Week 11 pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5438' of type 'mod' and name 'Week 10 - Pre-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5434' of type 'mod' and name 'Week 09 pre-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5430' of type 'mod' and name 'Week 08 Pre-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5426' of type 'mod' and name 'Week 07 post-class Activity' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5424' of type 'mod' and name 'Week 07 - pre-class' in the course with the id '406'.,web,192.168.99.3
"15/04/21, 17:15",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5425' of type 'mod' and name 'Week 07 - slides and In-class activities' in the course with the id '406'.,web,192.168.99.3
