Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"27/05/20, 09:59",-,-,File: OOP Implementation example,File,Course module viewed,The user with id '4082' viewed the 'resource' activity with course module id '11702'.,web,192.168.99.3
"27/05/20, 09:59",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4082' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 09:54",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '3281' viewed the 'resource' activity with course module id '2492'.,web,192.168.99.3
"27/05/20, 09:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3281' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 09:53",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '3281' viewed the 'resource' activity with course module id '2483'.,web,192.168.99.3
"27/05/20, 09:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3281' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 09:52",-,-,URL: Inheritance,URL,Course module viewed,The user with id '3281' viewed the 'url' activity with course module id '22829'.,web,192.168.99.3
"27/05/20, 09:50",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '3281' viewed the 'resource' activity with course module id '2489'.,web,192.168.99.3
"27/05/20, 09:50",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3281' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 08:45",-,-,File: Assignment 2,File,Course module viewed,The user with id '4197' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"27/05/20, 08:44",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4197' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 08:35",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '74' viewed the 'resource' activity with course module id '2492'.,web,192.168.99.3
"27/05/20, 08:35",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 08:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2168' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 08:07",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '74' viewed the 'resource' activity with course module id '2491'.,web,192.168.99.3
"27/05/20, 08:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 05:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"27/05/20, 01:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"27/05/20, 01:52",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '1407' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"27/05/20, 01:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 23:05",-,-,File: Assignment 2,File,Course module viewed,The user with id '3361' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"26/05/20, 23:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3361' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3361' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3361' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,Assignment,A submission has been submitted.,The user with id '3361' has submitted the submission with id '18409' for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '3361' updated the completion state for the course module with id '25194' for the user with id '3361'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,File submissions,Submission created.,The user with id '3361' created a file submission and uploaded '1' file/s in the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 23:03",-,-,Assignment: Draft Assignment Submission,File submissions,A file has been uploaded.,The user with id '3361' has uploaded a file to the submission with id '18409' in the assignment activity with course module id '25194'.,web,192.168.99.3
"26/05/20, 23:01",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3361' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:57",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3361' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:57",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3361' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:34",-,-,File: Assignment 1,File,Course module viewed,The user with id '3026' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"26/05/20, 22:33",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3026' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:31",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:29",-,-,File: Assignment 2,File,Course module viewed,The user with id '724' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"26/05/20, 22:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,Assignment,A submission has been submitted.,The user with id '724' has submitted the submission with id '17598' for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '724' updated the completion state for the course module with id '25194' for the user with id '724'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,File submissions,Submission created.,The user with id '724' created a file submission and uploaded '1' file/s in the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,File submissions,A file has been uploaded.,The user with id '724' has uploaded a file to the submission with id '17598' in the assignment activity with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:27",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '724' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:26",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:26",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:21",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:21",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 22:20",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 22:15",-,-,File: Assignment 1,File,Course module viewed,The user with id '3251' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"26/05/20, 22:14",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 19:44",-,-,URL: Assignment Explanation,URL,Course module viewed,The user with id '2125' viewed the 'url' activity with course module id '21383'.,web,192.168.99.3
"26/05/20, 19:44",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2125' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 19:43",-,-,File: MIG - Revised,File,Course module viewed,The user with id '2125' viewed the 'resource' activity with course module id '19231'.,web,192.168.99.3
"26/05/20, 19:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2125' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 19:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2125' viewed the section number '13' of the course with id '502'.,ws,192.168.99.3
"26/05/20, 19:37",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '2125' viewed the 'resource' activity with course module id '2495'.,ws,192.168.99.3
"26/05/20, 19:37",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '2125' viewed the 'resource' activity with course module id '2495'.,ws,192.168.99.3
"26/05/20, 19:37",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2125' viewed the section number '13' of the course with id '502'.,ws,192.168.99.3
"26/05/20, 18:58",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2125' viewed the section number '13' of the course with id '502'.,ws,192.168.99.3
"26/05/20, 17:08",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 17:08",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 17:08",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:43",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 16:40",-,-,File: Assignment 2,File,Course module viewed,The user with id '4050' viewed the 'resource' activity with course module id '25356'.,web,192.168.99.3
"26/05/20, 16:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:39",-,-,File: Week 11_Packages_and_interfaces,System,Course module updated,The user with id '215' updated the 'resource' activity with course module id '2492'.,web,192.168.99.3
"26/05/20, 16:37",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:37",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '1407' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 16:36",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:35",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '215' updated the completion state for the course module with id '2490' for the user with id '215'.,web,192.168.99.3
"26/05/20, 16:35",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '215' updated the completion state for the course module with id '2490' for the user with id '215'.,web,192.168.99.3
"26/05/20, 16:35",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '215' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"26/05/20, 16:35",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '215' viewed the 'resource' activity with course module id '2491'.,web,192.168.99.3
"26/05/20, 16:34",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:34",-,-,File: Assignment 2,System,Course module created,The user with id '215' created the 'resource' activity with course module id '25356'.,web,192.168.99.3
"26/05/20, 16:32",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 16:32",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 14:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2890' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 14:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 14:36",-,-,File: Assignment 1,File,Course module viewed,The user with id '2890' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"26/05/20, 14:35",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2890' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 13:36",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"26/05/20, 13:35",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2759' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 08:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3159' viewed the course with id '502'.,web,192.168.99.3
"26/05/20, 04:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"26/05/20, 02:25",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '2981' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"26/05/20, 02:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2981' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 22:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 22:04",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3199' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"25/05/20, 22:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 22:02",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3199' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"25/05/20, 22:01",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3199' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"25/05/20, 21:59",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 21:59",-,-,URL: Assignment Explanation,URL,Course module viewed,The user with id '3199' viewed the 'url' activity with course module id '21383'.,web,192.168.99.3
"25/05/20, 21:58",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 20:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 20:07",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"25/05/20, 20:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 20:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 16:37",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 11:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3026' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 10:44",-,-,File: Assignment 1,File,Course module viewed,The user with id '2168' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"25/05/20, 10:44",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2168' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 10:27",-,-,URL: Assignment Explanation,URL,Course module viewed,The user with id '2168' viewed the 'url' activity with course module id '21383'.,web,192.168.99.3
"25/05/20, 10:27",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2168' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 10:11",-,-,URL: Assignment Explanation,URL,Course module viewed,The user with id '2168' viewed the 'url' activity with course module id '21383'.,web,192.168.99.3
"25/05/20, 10:09",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2168' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 10:05",-,-,File: Assignment 1,File,Course module viewed,The user with id '2168' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"25/05/20, 10:02",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2168' viewed the course with id '502'.,web,192.168.99.3
"25/05/20, 04:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"25/05/20, 02:14",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3361' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 23:46",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:46",-,-,Assignment: Draft Assignment Submission,Assignment,A submission has been submitted.,The user with id '4050' has submitted the submission with id '17617' for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:46",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '4050' updated the completion state for the course module with id '25194' for the user with id '4050'.,web,192.168.99.3
"24/05/20, 23:46",-,-,Assignment: Draft Assignment Submission,File submissions,Submission created.,The user with id '4050' created a file submission and uploaded '1' file/s in the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:46",-,-,Assignment: Draft Assignment Submission,File submissions,A file has been uploaded.,The user with id '4050' has uploaded a file to the submission with id '17617' in the assignment activity with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:45",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '4050' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:45",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:45",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 23:04",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 23:04",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 23:04",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '2621' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 23:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2621' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 20:43",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3161' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 20:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3161' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 18:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 17:57",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 17:56",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 17:56",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 16:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 16:53",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4050' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 16:53",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 15:27",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 15:26",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '1407' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:26",-,-,Assignment: Draft Assignment Submission,Assignment,A submission has been submitted.,The user with id '1407' has submitted the submission with id '17614' for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:26",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '1407' updated the completion state for the course module with id '25194' for the user with id '1407'.,web,192.168.99.3
"24/05/20, 15:26",-,-,Assignment: Draft Assignment Submission,File submissions,Submission created.,The user with id '1407' created a file submission and uploaded '1' file/s in the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:26",-,-,Assignment: Draft Assignment Submission,File submissions,A file has been uploaded.,The user with id '1407' has uploaded a file to the submission with id '17614' in the assignment activity with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:25",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '1407' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:25",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '1407' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 15:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 15:18",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '1407' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:18",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '1407' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 15:18",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 14:20",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '4082' updated the completion state for the course module with id '2493' for the user with id '4082'.,web,192.168.99.3
"24/05/20, 14:20",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '4082' updated the completion state for the course module with id '2493' for the user with id '4082'.,web,192.168.99.3
"24/05/20, 14:20",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '4082' viewed the 'resource' activity with course module id '2493'.,web,192.168.99.3
"24/05/20, 14:19",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 14:13",-,-,File: Assignment 1,File,Course module viewed,The user with id '4082' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"24/05/20, 14:13",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '4082' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 14:12",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '4082' viewed the 'resource' activity with course module id '2495'.,web,192.168.99.3
"24/05/20, 14:12",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4082' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:23",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 11:23",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:23",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:23",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 11:23",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:23",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '724' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
