Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"2/07/18, 17:37",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"2/07/18, 17:37",-,-,File: Lecture 2,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"2/07/18, 17:37",-,-,File: Lecture 2,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"2/07/18, 17:37",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"2/07/18, 11:47",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"2/07/18, 11:47",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"2/07/18, 11:23",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"2/07/18, 11:23",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"2/07/18, 10:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"2/07/18, 10:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignment',web,192.168.99.3
"2/07/18, 10:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Assignment',web,192.168.99.3
"2/07/18, 10:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"2/07/18, 01:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"2/07/18, 01:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"2/07/18, 01:24",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"2/07/18, 01:24",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 23:17",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 23:17",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 23:17",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 22:06",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 22:06",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 22:05",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 22:05",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 22:05",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 22:04",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 22:03",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 22:03",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 22:03",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '2684' updated the completion state for the course module with id '3114' for the user with id '2684'.,web,192.168.99.3
"1/07/18, 22:03",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '2684' updated the completion state for the course module with id '3114' for the user with id '2684'.,web,192.168.99.3
"1/07/18, 22:03",-,-,File: Lecture 1,File,Course module viewed,The user with id '2684' viewed the 'resource' activity with course module id '3114'.,web,192.168.99.3
"1/07/18, 22:02",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 22:01",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'E-COMM',web,192.168.99.3
"1/07/18, 22:01",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'E-COMM',web,192.168.99.3
"1/07/18, 22:01",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 22:00",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 21:42",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 21:42",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'E-COMMERCE TECHNOLOGIES',web,192.168.99.3
"1/07/18, 21:14",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'E-COMMERCE TECHNOLOGIES',web,192.168.99.3
"1/07/18, 21:13",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 19:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 19:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 19:29",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 18:25",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"1/07/18, 18:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"1/07/18, 18:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 18:25",-,-,File: Assignment,File,Course module viewed,The user with id '2684' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"1/07/18, 15:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 15:44",-,-,File: Assignment,File,Course module viewed,The user with id '2684' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"1/07/18, 15:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 15:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 13:56",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 13:55",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '3115' for the user with id '394'.,web,192.168.99.3
"1/07/18, 13:55",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '3115' for the user with id '394'.,web,192.168.99.3
"1/07/18, 13:18",-,-,File: Lecture 2,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"1/07/18, 13:18",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 12:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 11:54",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 11:54",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 11:53",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"1/07/18, 10:15",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 10:15",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"1/07/18, 10:14",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"1/07/18, 10:14",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'Assignment(1)',web,192.168.99.3
"1/07/18, 05:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Assignment(1)',web,192.168.99.3
"1/07/18, 05:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Assignment1',web,192.168.99.3
"1/07/18, 05:29",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,Add Submission,User added submission 'Assignment1',web,192.168.99.3
"1/07/18, 05:28",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"30/06/18, 19:28",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 19:28",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"30/06/18, 19:27",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 19:23",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1463'.,web,192.168.99.3
"30/06/18, 19:23",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 19:12",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"30/06/18, 19:12",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 19:12",-,-,File: Case Study,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '10077'.,web,192.168.99.3
"30/06/18, 19:12",-,-,File: Lecture 2,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"30/06/18, 11:12",-,-,File: Lecture 2,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"30/06/18, 11:12",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '3115' for the user with id '5104'.,web,192.168.99.3
"30/06/18, 11:12",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '3115' for the user with id '5104'.,web,192.168.99.3
"30/06/18, 10:29",-,-,File: Lecture 2,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"30/06/18, 10:22",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 10:19",-,-,File: Assignment,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"30/06/18, 10:19",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"30/06/18, 10:19",-,-,File: Assignment,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"30/06/18, 10:17",-,-,File: Case Study,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '10077' for the user with id '5104'.,web,192.168.99.3
"30/06/18, 10:13",-,-,File: Case Study,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '10077' for the user with id '5104'.,web,192.168.99.3
"30/06/18, 10:12",-,-,File: Case Study,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '10077'.,web,192.168.99.3
"30/06/18, 10:11",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 22:29",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1463'.,web,192.168.99.3
"29/06/18, 22:29",-,-,File: RESEARCH ETHICS AND BIO SAFETY APPROVAL FORM,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1580' for the user with id '2672'.,web,192.168.99.3
"29/06/18, 22:29",-,-,File: RESEARCH ETHICS AND BIO SAFETY APPROVAL FORM,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1580' for the user with id '2672'.,web,192.168.99.3
"29/06/18, 22:29",-,-,File: RESEARCH ETHICS AND BIO SAFETY APPROVAL FORM,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1580'.,web,192.168.99.3
"29/06/18, 22:29",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 22:29",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 22:29",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 22:29",-,-,File: Case Study,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '10077' for the user with id '3247'.,web,192.168.99.3
"29/06/18, 22:28",-,-,File: Case Study,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '10077' for the user with id '3247'.,web,192.168.99.3
"29/06/18, 22:28",-,-,File: Case Study,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '10077'.,web,192.168.99.3
"29/06/18, 22:27",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:26",-,-,File: Case Study,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '10077' for the user with id '394'.,web,192.168.99.3
"29/06/18, 21:22",-,-,File: Case Study,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '10077' for the user with id '394'.,web,192.168.99.3
"29/06/18, 21:21",-,-,File: Case Study,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '10077'.,web,192.168.99.3
"29/06/18, 21:21",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:21",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:21",-,-,Turnitin Assignment 2: Assignment Final Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 21:20",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:20",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:20",-,-,File: MIG,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"29/06/18, 21:20",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:20",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 21:19",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 21:19",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 21:19",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 21:19",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:44",-,-,File: Assignment,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"29/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:43",-,-,File: Lecture 1,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '3114'.,web,192.168.99.3
"29/06/18, 20:43",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:42",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:10",-,-,File: Assignment,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"29/06/18, 20:09",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 20:08",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '1927' in the course with id '177'.,web,192.168.99.3
"29/06/18, 20:08",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"29/06/18, 20:08",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 17:27",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Proposal',web,192.168.99.3
"29/06/18, 17:14",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'Proposal',web,192.168.99.3
"29/06/18, 17:14",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 17:14",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 17:14",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Huda 16f15562',web,192.168.99.3
"29/06/18, 17:14",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'Huda 16f15562',web,192.168.99.3
"29/06/18, 17:13",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 17:13",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 17:13",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 14:18",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Work Proposal',web,192.168.99.3
"29/06/18, 14:18",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'Work Proposal',web,192.168.99.3
"29/06/18, 11:30",-,-,File: MIG,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"29/06/18, 11:11",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 11:11",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 11:07",-,-,File: Assignment,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"29/06/18, 11:07",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 11:07",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 11:07",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 11:07",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"29/06/18, 11:04",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"29/06/18, 08:47",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Work Proposal',web,192.168.99.3
"29/06/18, 08:47",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'Work Proposal',web,192.168.99.3
"29/06/18, 00:02",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"28/06/18, 23:58",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 22:33",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'E-COMMERCE TECHNOLOGIES (COMP 0382)',web,192.168.99.3
"28/06/18, 22:32",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'E-COMMERCE TECHNOLOGIES (COMP 0382)',web,192.168.99.3
"28/06/18, 22:32",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"28/06/18, 15:21",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 15:20",-,-,File: MIG,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"28/06/18, 12:35",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 12:34",-,-,File: Assignment,System,Course activity completion updated,The user with id '2684' updated the completion state for the course module with id '5439' for the user with id '2684'.,web,192.168.99.3
"28/06/18, 12:34",-,-,File: Assignment,System,Course activity completion updated,The user with id '2684' updated the completion state for the course module with id '5439' for the user with id '2684'.,web,192.168.99.3
"28/06/18, 12:34",-,-,File: Assignment,File,Course module viewed,The user with id '2684' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"28/06/18, 11:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 11:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"28/06/18, 11:42",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 11:42",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"28/06/18, 09:48",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"28/06/18, 09:48",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"28/06/18, 06:43",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 12:31",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
