Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"2/12/17, 09:26",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"2/12/17, 09:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:24",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"2/12/17, 09:22",-,-,File: MEC CAP FOR 005 01 ????? ?????? ??? ??????? ???????,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '879'.,web,192.168.99.3
"2/12/17, 09:21",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:07",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:06",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:06",-,-,File: Assignment ,File,Course module viewed,The user with id '915' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"2/12/17, 09:06",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:05",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"2/12/17, 09:02",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:02",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"2/12/17, 09:02",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"2/12/17, 09:01",-,-,File: Delegates mapped to annonymous method and named Method Coding,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '7544'.,web,192.168.99.3
"2/12/17, 09:01",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"1/12/17, 23:51",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) FALL 2018,File,Course module viewed,The user with id '812' viewed the 'resource' activity with course module id '1313'.,web,192.168.99.3
"1/12/17, 23:50",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"1/12/17, 22:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"1/12/17, 22:14",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) FALL 2018,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '1313'.,web,192.168.99.3
"1/12/17, 22:14",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"1/12/17, 18:31",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 17:23",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 16:47",-,-,File: Assignment ,File,Course module viewed,The user with id '1038' viewed the 'resource' activity with course module id '5643'.,web,10.98.11.13
"30/11/17, 16:47",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,10.98.11.13
"30/11/17, 14:32",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 14:32",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 14:29",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 14:22",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 14:11",-,-,File: Assignment ,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"30/11/17, 14:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:51",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:50",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:50",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:48",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:38",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"30/11/17, 13:31",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 13:22",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"30/11/17, 12:46",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1503' viewed the course with id '95'.,web,192.168.99.3
"29/11/17, 19:24",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1128' viewed the course with id '95'.,web,192.168.99.3
"29/11/17, 19:24",-,-,File: Assignment ,File,Course module viewed,The user with id '1128' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"29/11/17, 19:23",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1128' viewed the course with id '95'.,web,192.168.99.3
"29/11/17, 11:49",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '4413' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"29/11/17, 11:46",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '4413' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"29/11/17, 11:46",-,-,File: Delegates mapped to annonymous method and named Method Coding,File,Course module viewed,The user with id '4413' viewed the 'resource' activity with course module id '7544'.,web,192.168.99.3
"29/11/17, 11:46",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '4413' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"29/11/17, 11:46",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '4413' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"29/11/17, 11:46",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '4413' viewed the course with id '95'.,web,192.168.99.3
"29/11/17, 00:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,10.98.89.141
"28/11/17, 18:04",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,10.98.106.243
"28/11/17, 16:21",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,10.98.106.243
"28/11/17, 16:21",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,10.98.106.243
"28/11/17, 16:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,192.168.99.3
"28/11/17, 16:10",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) FALL 2018,File,Course module viewed,The user with id '811' viewed the 'resource' activity with course module id '1313'.,web,192.168.99.3
"28/11/17, 16:09",-,-,File: Assignment ,File,Course module viewed,The user with id '811' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"28/11/17, 16:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,192.168.99.3
"28/11/17, 09:28",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '812' viewed the course with id '95'.,web,192.168.99.3
"28/11/17, 08:56",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"27/11/17, 12:34",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,10.98.41.189
"27/11/17, 12:34",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,10.98.41.189
"26/11/17, 18:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 18:09",-,-,File: Delegates mapped to annonymous method and named Method Coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '7544'.,web,192.168.99.3
"26/11/17, 18:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 18:09",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"26/11/17, 18:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 18:09",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"26/11/17, 18:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 18:08",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"26/11/17, 18:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 16:54",-,-,File: Delegates mapped to annonymous method and named Method Coding,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '7544' for the user with id '1508'.,web,192.168.99.3
"26/11/17, 16:54",-,-,File: Delegates mapped to annonymous method and named Method Coding,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '7544' for the user with id '1508'.,web,192.168.99.3
"26/11/17, 16:54",-,-,File: Delegates mapped to annonymous method and named Method Coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '7544'.,web,192.168.99.3
"26/11/17, 16:54",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 16:53",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"26/11/17, 16:53",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 16:52",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"26/11/17, 16:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 16:52",-,-,Assignment: Upload Solutions for activity here (Theory Session),Assignment,The status of the submission has been viewed.,The user with id '1508' has viewed the submission status page for the assignment with course module id '866'.,web,192.168.99.3
"26/11/17, 16:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 08:22",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"26/11/17, 08:21",-,-,File: Assignment ,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"26/11/17, 08:20",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 11:46",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '1034' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"25/11/17, 11:46",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:42",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '915' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:42",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:41",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '915' updated the completion state for the course module with id '867' for the user with id '915'.,web,192.168.99.3
"25/11/17, 10:41",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '915' updated the completion state for the course module with id '867' for the user with id '915'.,web,192.168.99.3
"25/11/17, 10:41",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '915' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:41",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:41",-,-,Assignment: Upload Anonymous method solution here,Assignment,The status of the submission has been viewed.,The user with id '915' has viewed the submission status page for the assignment with course module id '869'.,web,192.168.99.3
"25/11/17, 10:41",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: Lectures UNIT 2 (Additional Coding Topics),System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '881' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: Lectures UNIT 2 (Additional Coding Topics),System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '881' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1038' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"25/11/17, 10:40",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: C# Coding for GUI StopWatch,System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '6353' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: C# Coding for GUI StopWatch,System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '6353' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:40",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '1038' viewed the 'resource' activity with course module id '6353'.,web,192.168.99.3
"25/11/17, 10:40",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '6352' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,System,Course activity completion updated,The user with id '1038' updated the completion state for the course module with id '6352' for the user with id '1038'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,File,Course module viewed,The user with id '1038' viewed the 'resource' activity with course module id '6352'.,web,192.168.99.3
"25/11/17, 10:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '948' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1034' updated the completion state for the course module with id '867' for the user with id '1034'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1034' updated the completion state for the course module with id '867' for the user with id '1034'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1034' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1038' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1034' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '934' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,System,Course activity completion updated,The user with id '1034' updated the completion state for the course module with id '6352' for the user with id '1034'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,System,Course activity completion updated,The user with id '1034' updated the completion state for the course module with id '6352' for the user with id '1034'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Digital Clock,File,Course module viewed,The user with id '1034' viewed the 'resource' activity with course module id '6352'.,web,192.168.99.3
"25/11/17, 10:39",-,-,File: Assignment ,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '5643'.,web,192.168.99.3
"25/11/17, 10:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '934' updated the completion state for the course module with id '867' for the user with id '934'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '934' updated the completion state for the course module with id '867' for the user with id '934'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '934' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:38",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:37",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:37",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '867' for the user with id '1508'.,web,192.168.99.3
"25/11/17, 10:37",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '867' for the user with id '1508'.,web,192.168.99.3
"25/11/17, 10:37",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:37",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:37",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '942' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:36",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '942' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:36",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '934' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:36",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '942' updated the completion state for the course module with id '867' for the user with id '942'.,web,192.168.99.3
"25/11/17, 10:36",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '942' updated the completion state for the course module with id '867' for the user with id '942'.,web,192.168.99.3
"25/11/17, 10:36",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '942' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:36",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '942' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:35",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:35",-,-,File: Activity Week 6 (Developing SimpleOO Applications),File,Course module viewed,The user with id '934' viewed the 'resource' activity with course module id '853'.,web,192.168.99.3
"25/11/17, 10:35",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '942' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:35",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '934' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:35",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '942' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:34",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '867' for the user with id '1041'.,web,192.168.99.3
"25/11/17, 10:34",-,-,File: Anonymous Method Activity,System,Course activity completion updated,The user with id '1041' updated the completion state for the course module with id '867' for the user with id '1041'.,web,192.168.99.3
"25/11/17, 10:34",-,-,File: Anonymous Method Activity,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '867'.,web,192.168.99.3
"25/11/17, 10:34",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:34",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:34",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:33",-,-,File: Delegates (Activity),File,Course module viewed,The user with id '915' viewed the 'resource' activity with course module id '865'.,web,192.168.99.3
"25/11/17, 10:33",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:29",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '1034' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"25/11/17, 10:27",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1034' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:11",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:11",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '844'.,web,192.168.99.3
"25/11/17, 10:11",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:10",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '848'.,web,192.168.99.3
"25/11/17, 10:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:10",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"25/11/17, 10:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:10",-,-,File: Digital Clock,File,Course module viewed,The user with id '1041' viewed the 'resource' activity with course module id '6352'.,web,192.168.99.3
"25/11/17, 10:10",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 10:09",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"25/11/17, 09:18",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"25/11/17, 09:17",-,-,File: Lectures UNIT 2 (Additional Coding Topics),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '881' for the user with id '1508'.,web,192.168.99.3
"25/11/17, 09:17",-,-,File: Lectures UNIT 2 (Additional Coding Topics),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '881' for the user with id '1508'.,web,192.168.99.3
"25/11/17, 09:17",-,-,File: Lectures UNIT 2 (Additional Coding Topics),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '881'.,web,192.168.99.3
"25/11/17, 09:17",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
