Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"5/12/17, 16:59",-,-,File: Lecture5,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"5/12/17, 16:59",-,-,File: Lecture6,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2185'.,web,192.168.99.3
"5/12/17, 16:59",-,-,File: Lecture6,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '2185'.,web,192.168.99.3
"5/12/17, 16:58",-,-,File: Lecture7,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"5/12/17, 16:58",-,-,File: Lecture7,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"5/12/17, 16:31",-,-,File: Lecture8,File,Course module viewed,The user with id '2721' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:30",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2721' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:24",-,-,File: Lecture8,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:24",-,-,File: Lecture8,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:23",-,-,File: Lecture5,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"5/12/17, 16:23",-,-,File: Lecture8,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:23",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:23",-,-,File: Lecture8,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:22",-,-,File: Lecture8,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:22",-,-,File: Lecture8,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:22",-,-,File: Lecture8,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:20",-,-,File: Lecture8,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"5/12/17, 16:19",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:19",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:19",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:19",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:19",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:19",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:18",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:17",-,-,Turnitin Assignment 2: Assignment 1 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:17",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:16",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:15",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:15",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:15",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:12",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:12",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 16:11",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"5/12/17, 16:11",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"5/12/17, 12:22",-,-,File: Assignment 2,File,Course module viewed,The user with id '2911' viewed the 'resource' activity with course module id '7189'.,web,10.98.144.70
"5/12/17, 12:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '2911' viewed the course with id '165'.,web,10.98.144.70
"4/12/17, 04:12",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"4/12/17, 04:09",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,10.98.88.219
"4/12/17, 04:09",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"4/12/17, 04:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"3/12/17, 18:11",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.126.59
"3/12/17, 18:10",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.126.59
"3/12/17, 18:10",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.126.59
"3/12/17, 16:46",-,-,File: Assignment 2,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"3/12/17, 16:46",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"3/12/17, 00:12",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"2/12/17, 22:43",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"2/12/17, 22:43",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"2/12/17, 22:22",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"2/12/17, 18:49",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"2/12/17, 18:44",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"2/12/17, 18:43",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"2/12/17, 14:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"2/12/17, 01:01",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"2/12/17, 00:09",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"2/12/17, 00:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"2/12/17, 00:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"1/12/17, 23:37",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 23:35",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 23:33",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Work proposal',web,192.168.99.3
"1/12/17, 23:33",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'Work proposal',web,192.168.99.3
"1/12/17, 23:31",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 23:31",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 23:31",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 23:18",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 22:39",-,-,File: Lecture1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2174'.,web,192.168.99.3
"1/12/17, 22:38",-,-,File: Lecture2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2176'.,web,192.168.99.3
"1/12/17, 22:35",-,-,File: Lecture3,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2175'.,web,192.168.99.3
"1/12/17, 22:35",-,-,File: Lecture4 new,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2177'.,web,192.168.99.3
"1/12/17, 22:34",-,-,File: Lecture5,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"1/12/17, 22:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 22:22",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 22:21",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 21:20",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.120.87
"1/12/17, 21:18",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.120.87
"1/12/17, 21:18",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.120.87
"1/12/17, 20:16",-,-,File: Assignment 2,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 20:16",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 20:03",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 19:55",-,-,File: Assignment 2,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 19:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 19:54",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 19:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 19:25",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"1/12/17, 19:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"1/12/17, 19:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"1/12/17, 19:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'work proposal',web,10.98.88.219
"1/12/17, 19:22",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'work proposal',web,10.98.88.219
"1/12/17, 19:20",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"1/12/17, 19:20",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"1/12/17, 18:26",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,10.98.88.219
"1/12/17, 18:26",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"1/12/17, 18:15",-,-,File: Assignment 2,File,Course module viewed,The user with id '1247' viewed the 'resource' activity with course module id '7189'.,web,10.98.88.219
"1/12/17, 18:15",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"1/12/17, 18:14",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.88.219
"1/12/17, 18:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.88.219
"1/12/17, 18:07",-,-,File: Assignment 1,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"1/12/17, 18:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 18:06",-,-,File: Assignment 2,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 18:06",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 18:02",-,-,File: Assignment 1,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"1/12/17, 18:02",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 17:10",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Proposal2',web,192.168.99.3
"1/12/17, 17:10",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'Proposal2',web,192.168.99.3
"1/12/17, 17:09",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 17:09",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 16:27",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 16:27",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 15:24",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'work proposal 2',web,192.168.99.3
"1/12/17, 15:24",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'work proposal 2',web,192.168.99.3
"1/12/17, 15:20",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 15:03",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 14:49",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 14:49",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'zulikha 14f12477 work proposal2',web,192.168.99.3
"1/12/17, 14:49",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'zulikha 14f12477 work proposal2',web,192.168.99.3
"1/12/17, 14:47",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 14:47",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 14:42",-,-,File: Assignment 2,File,Course module viewed,The user with id '1166' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 14:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 13:54",-,-,File: Assignment 2,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"1/12/17, 13:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"1/12/17, 12:44",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'SamarAlhabsi',web,192.168.99.3
"1/12/17, 12:44",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'SamarAlhabsi',web,192.168.99.3
"1/12/17, 12:42",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"1/12/17, 12:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"30/11/17, 23:07",-,-,File: Assignment 2,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"30/11/17, 23:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"30/11/17, 19:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"30/11/17, 18:59",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"30/11/17, 18:58",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"30/11/17, 13:51",-,-,File: Assignment 2,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"30/11/17, 13:50",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"30/11/17, 01:20",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"30/11/17, 01:19",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'arwa ali',web,192.168.99.3
"30/11/17, 01:19",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'arwa ali',web,192.168.99.3
"30/11/17, 01:17",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"30/11/17, 01:17",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"30/11/17, 01:17",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 22:01",-,-,File: Assignment 2,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 22:01",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 17:14",-,-,File: Assignment 2,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 17:14",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 17:04",-,-,File: Assignment 1,File,Course module viewed,The user with id '1196' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"29/11/17, 17:04",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1196' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 16:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 16:32",-,-,Turnitin Assignment 2: Final Submission (Assignment 1),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"29/11/17, 16:32",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 16:32",-,-,File: Assignment 2,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 16:32",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 14:07",-,-,File: Assignment 2,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 14:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 14:07",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"29/11/17, 14:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 13:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 13:55",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '4283'.,web,192.168.99.3
"29/11/17, 13:55",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 13:54",-,-,File: Assignment 2,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 13:54",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 13:38",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"29/11/17, 13:38",-,-,File: Assignment 2,File,Course module viewed,The user with id '1254' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"29/11/17, 13:38",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1254' viewed the course with id '165'.,web,192.168.99.3
"28/11/17, 22:59",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal',web,10.98.89.243
"28/11/17, 22:59",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,Add Submission,User added submission 'proposal',web,10.98.89.243
