Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"17/04/19, 13:25",-,-,File: Week6,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 13:25",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:25",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:24",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"17/04/19, 13:24",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"17/04/19, 13:24",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"17/04/19, 13:24",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:24",-,-,Assignment: Upload_Week3_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4357' has viewed the submission status page for the assignment with course module id '2426'.,web,192.168.99.3
"17/04/19, 13:23",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"17/04/19, 13:23",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"17/04/19, 13:23",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:23",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3694' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"17/04/19, 13:23",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"17/04/19, 13:22",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4296' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:22",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:22",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:22",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3694' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week3,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2422'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week5,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2433'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week5,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2433'.,web,192.168.99.3
"17/04/19, 13:22",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:21",-,-,File: Week7,File,Course module viewed,The user with id '2496' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:21",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:20",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:19",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2044' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:19",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2044' has viewed the submission status page for the assignment with course module id '2434'.,web,192.168.99.3
"17/04/19, 13:19",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2044' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:19",-,-,Assignment: Upload Week 7 Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2044' has viewed the submission status page for the assignment with course module id '2437'.,web,192.168.99.3
"17/04/19, 13:18",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2436'.,web,10.3.108.228
"17/04/19, 13:18",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 13:17",-,-,File: Week7,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:17",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:16",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3177' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:15",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:13",-,-,Assignment: Upload_Week7_LabExercises,Assignment,The status of the submission has been viewed.,The user with id '2691' has viewed the submission status page for the assignment with course module id '2440'.,web,192.168.99.3
"17/04/19, 13:13",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3907' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Week7,File,Course module viewed,The user with id '3907' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '4873' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Week3,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"17/04/19, 13:12",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:12",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3907' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:12",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4873' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '2257' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Week8,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:11",-,-,Assignment: Upload_Week7_LabExercises,Assignment,The status of the submission has been viewed.,The user with id '2688' has viewed the submission status page for the assignment with course module id '2440'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Week4,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"17/04/19, 13:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Week7,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:11",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2691' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:11",-,-,File: Week6,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 13:10",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:10",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '1568' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:10",-,-,File: activity ,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '8888'.,web,192.168.99.3
"17/04/19, 13:10",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1568' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:10",-,-,File: Week6,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 13:10",-,-,File: Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:10",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:10",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2257' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Week5,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:09",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2257' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2257' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Week7,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:09",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Week7,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Week7,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2685' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Assignment: Upload_Week7_LabExercises,Assignment,The status of the submission has been viewed.,The user with id '2685' has viewed the submission status page for the assignment with course module id '2440'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2689' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2496' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2496' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Week8,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2685' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2687' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Assignment: Upload Week 7 Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2437'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Lab Exercises_Week4,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2428'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Assignment: Upload_Week4_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2431'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Week7,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '2689' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Week6,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 13:07",-,-,File: Week9,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:07",-,-,Assignment: Upload_Week5_Week 6_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2434'.,web,192.168.99.3
"17/04/19, 13:06",-,-,File: Week8,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 13:06",-,-,File: Week7,File,Course module viewed,The user with id '4357' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 13:05",-,-,File: Week8,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 13:04",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2689' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Assignment: Upload_LabExamFiles(Part-A),Assignment,The status of the submission has been viewed.,The user with id '2689' has viewed the submission status page for the assignment with course module id '2444'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2044' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2689' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:04",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4357' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3557' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 13:03",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week9,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week8,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week7,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week6,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week5,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"17/04/19, 12:25",-,-,File: Week4,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"17/04/19, 12:25",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 12:18",-,-,File: Week7,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 12:05",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"17/04/19, 12:05",-,-,File: Lab Exercises_Week6,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2436'.,web,192.168.99.3
"17/04/19, 12:04",-,-,File: Lab Exercises_Week7,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2439'.,web,192.168.99.3
"17/04/19, 12:04",-,-,File: Week7,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 12:03",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 12:03",-,-,File: Week9,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"17/04/19, 12:02",-,-,File: Week8,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 12:01",-,-,File: Week8,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"17/04/19, 12:01",-,-,File: Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 12:01",-,-,File: Week7,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 12:00",-,-,File: Week6,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 12:00",-,-,File: Week6,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 11:59",-,-,File: Week5,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"17/04/19, 11:58",-,-,File: Week4,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"17/04/19, 11:58",-,-,File: Week5,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"17/04/19, 11:58",-,-,File: Week5,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"17/04/19, 11:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 11:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2687' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 11:34",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 11:34",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 11:33",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"17/04/19, 11:33",-,-,File: Week6,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"17/04/19, 11:32",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"17/04/19, 10:07",-,-,File: Week7,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2438'.,web,10.3.108.228
"17/04/19, 10:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 10:05",-,-,File: Week6,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2435'.,web,10.3.108.228
"17/04/19, 10:04",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 10:04",-,-,Forum: LAB-TEST-B,System,Course module updated,The user with id '1782' updated the 'forum' activity with course module id '539'.,web,10.3.108.228
"17/04/19, 10:03",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 10:03",-,-,Forum: LAB-TEST-B,System,Course module updated,The user with id '1782' updated the 'forum' activity with course module id '539'.,web,10.3.108.228
"17/04/19, 10:01",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 10:01",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Week7,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2438'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Assignment: Upload_Weeks_8_9_Exercises,System,Course module updated,The user with id '1782' updated the 'assign' activity with course module id '2447'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Lab Exercises_Week9,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2446'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Week9,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2445'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course section updated,The user with id '1782' updated section number '9' for the course with id '158',web,10.3.108.228
"17/04/19, 07:35",-,-,Assignment: Upload_LabExamFiles(Part-A),System,Course module updated,The user with id '1782' updated the 'assign' activity with course module id '2444'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Calendar event updated,The user with id '1782' updated the event 'Upload_LabExamFiles(Part-A) is due' with id '389'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Label: LAB EXAM-PART 1,System,Course module updated,The user with id '1782' updated the 'label' activity with course module id '2443'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Lab Exercises_Week8,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2442'.,web,10.3.108.228
"17/04/19, 07:35",-,-,File: Week8,System,Course module updated,The user with id '1782' updated the 'resource' activity with course module id '2441'.,web,10.3.108.228
"17/04/19, 07:35",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course section updated,The user with id '1782' updated section number '8' for the course with id '158',web,10.3.108.228
"17/04/19, 07:35",-,-,Assignment: Upload_Week7_LabExercises,System,Course module updated,The user with id '1782' updated the 'assign' activity with course module id '2440'.,web,10.3.108.228
